,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
1996,0.16612885998794757,0.40758908227275614,0.104451043471088,0.01705457050418396,0.13059314876433586,1.0,0.1640073294950215,3,energy+spectral,no_music_list_manual_annot,full,openness,random_forest
1997,0.14724333631137798,0.3837229942437356,0.10848619528619527,0.018347560961466516,0.13545316888676512,2.0,0.1640073294950215,3,energy+spectral,no_music_list_manual_annot,full,openness,random_forest
1998,0.18023256718473313,0.4245380632931906,0.10628135932033983,0.017660712069890977,0.1328936118475639,3.0,0.1640073294950215,3,energy+spectral,no_music_list_manual_annot,full,openness,random_forest
1999,0.15031765866022562,0.38770821329993205,0.10768204740292485,0.018213973842475854,0.13495915620096272,4.0,0.1640073294950215,3,energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2000,0.17811758419735013,0.4220397898271561,0.10644022503516173,0.017611261456293714,0.1327074280373699,0.0,0.18087566869239036,3,energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2001,0.17607529258882926,0.41961326550626266,0.10310352223047098,0.016851143226374106,0.12981195332624074,1.0,0.18087566869239036,3,energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2002,0.17257522252126278,0.41542174054960435,0.10697365319865317,0.017802530536849978,0.1334261238920249,2.0,0.18087566869239036,3,energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2003,0.19316626906256507,0.43950684757187236,0.10502382142262201,0.017382074037055547,0.13184109388599424,3.0,0.18087566869239036,3,energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2004,0.17942301253267112,0.42358353666386883,0.1054778954446125,0.017590065202368273,0.1326275431513691,4.0,0.18087566869239036,3,energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2005,0.15043661025742605,0.3878615864679384,0.10808190618019357,0.01820440818877949,0.13492371247775348,0.0,0.1493019345539326,3,energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2006,0.13138985918042567,0.36247739126795986,0.10575484616019137,0.01776506246162024,0.13328564236863713,1.0,0.1493019345539326,3,energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2007,0.1437131644780486,0.37909519184242974,0.10894175084175083,0.018423514683875788,0.13573324826244965,2.0,0.1493019345539326,3,energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2008,0.18508330003167872,0.4302130867740761,0.10670189905047475,0.017556209996853422,0.1324998490446439,3.0,0.1493019345539326,3,energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2009,0.12991831120245834,0.3604418277648397,0.10870356362413851,0.01865125865224781,0.1365696110130208,4.0,0.1493019345539326,3,energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2010,0.18427886665752824,0.42927714434561765,0.10565558037561014,0.017479237757737878,0.13220906836423088,0.0,0.17510175455811483,3,energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2011,0.161798525622177,0.4022418745259834,0.10427476697187162,0.01714313573831193,0.1309317980412395,1.0,0.17510175455811483,3,energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2012,0.18157755035971135,0.4261191738935381,0.10641010101010098,0.01760884016086793,0.1326983050414282,2.0,0.17510175455811483,3,energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2013,0.17867624757998302,0.4227011326930447,0.10668157587872729,0.01769424074074074,0.13301970057378998,3.0,0.17510175455811483,3,energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2014,0.16379206335928087,0.404712321729004,0.10693377038157673,0.017925133598550642,0.13388477732195936,4.0,0.17510175455811483,3,energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2015,0.19216423805525773,0.43836541612592766,0.10552990816579794,0.01731027035474292,0.13156850061752212,0.0,0.162267432811667,3,spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2016,0.15567707747991255,0.39455934595433495,0.10406912480409138,0.017268333342498648,0.13140903067330892,1.0,0.162267432811667,3,spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2017,0.13006748837599724,0.36064870494152235,0.1095976430976431,0.01871710942760943,0.13681048727202688,2.0,0.162267432811667,3,spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2018,0.15629128703744,0.3953369285020563,0.10781242711977343,0.018176492568530548,0.13482022314375003,3.0,0.162267432811667,3,spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2019,0.17176215976471954,0.41444198600614723,0.10589905866532189,0.017754284893819684,0.13324520589431982,4.0,0.162267432811667,3,spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2020,0.1805401861111272,0.4249002072382728,0.10707652850169602,0.01755935004550343,0.1325116977685496,0.0,0.1556742360010911,3,spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2021,0.1421338243695387,0.37700639831379346,0.10516819269157796,0.017545323819736582,0.1324587627140484,1.0,0.1556742360010911,3,spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2022,0.1336618942568395,0.36559799542234844,0.10947937710437707,0.018639773671904225,0.13652755645621226,2.0,0.1556742360010911,3,spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2023,0.1512419527450175,0.3888983835721325,0.10847967682825255,0.018285273224498858,0.135223049900891,3.0,0.1556742360010911,3,spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2024,0.1652202458561559,0.40647293373133214,0.10645932089426795,0.017894518770661734,0.13377039571841645,4.0,0.1556742360010911,3,spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2025,0.2113258330529656,0.45970189585530924,0.10442591213700668,0.016899676511954984,0.1299987558092576,0.0,0.18050939416474487,3,spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2026,0.17474884823166303,0.4180297217084726,0.10301295058978799,0.01687827204487338,0.12991640406381857,1.0,0.18050939416474487,3,spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2027,0.16299622362862665,0.4037279079140141,0.10714671717171716,0.018008628329592217,0.13419623068325062,2.0,0.18050939416474487,3,spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2028,0.1689607218120508,0.4110483205318455,0.10738672330501414,0.01790354779091935,0.1338041396628645,3.0,0.18050939416474487,3,spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2029,0.17930228802460446,0.4234410089075035,0.10605975794251131,0.017592653078948837,0.13263729897336132,4.0,0.18050939416474487,3,spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2030,0.16225203735333427,0.4028052101864303,0.10699867626375444,0.01795122771940468,0.1339821917995249,0.0,0.1436203396203618,3,spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2031,0.15383820497741707,0.39222213728627947,0.10441004701806479,0.01730594248764973,0.13155205238858772,1.0,0.1436203396203618,3,spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2032,0.0991384434799435,0.31486257872275564,0.11118367003367004,0.019382566011971563,0.139221284335304,2.0,0.1436203396203618,3,spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2033,0.16357124241096355,0.4044394174792605,0.1069391137764451,0.01801965638477058,0.1342373136827856,3.0,0.1436203396203618,3,spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2034,0.1341214104376527,0.3662259008285087,0.10756622961842324,0.01856116011094301,0.13623934861464587,4.0,0.1436203396203618,3,spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2035,0.21538894766701533,0.4641001483160885,0.10337734756349796,0.016812612264784012,0.1296634577079603,0.0,0.1844681975136222,3,spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2036,0.18897938146405258,0.43471758816966743,0.10225002062195826,0.01658722511846169,0.12879140157037539,1.0,0.1844681975136222,3,spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2037,0.14925615803089132,0.3863368452929274,0.10743493265993265,0.018304253918817806,0.13529321460745106,2.0,0.1844681975136222,3,spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2038,0.18411646309976104,0.4290879433167064,0.10518140929535229,0.01757703911007459,0.13257842626187186,3.0,0.1844681975136222,3,spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2039,0.1795750274356709,0.423762937779687,0.10572146579257016,0.017586806578136376,0.13261525771243812,4.0,0.1844681975136222,3,spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2040,0.14512045611745106,0.3809467890893045,0.10908943493009017,0.018318322513628044,0.13534519760090508,0.0,0.12059263998401015,3,unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2041,0.13297982193081115,0.3646639849653529,0.1063852181803184,0.01773254408974676,0.13316359896663488,1.0,0.12059263998401015,3,unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2042,0.09915954677299677,0.31489608884995185,0.111481734006734,0.019382111962214735,0.1392196536492414,2.0,0.12059263998401015,3,unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2043,0.10186171533964661,0.3191578219935188,0.11132033983008495,0.019349099524311915,0.13910104070175722,3.0,0.12059263998401015,3,unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2044,0.11899240407070122,0.3449527562880187,0.10843427466801142,0.018885468752918317,0.1374244110517426,4.0,0.12059263998401015,3,unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2045,0.1981586353084328,0.4451501267083194,0.10405700339207413,0.01718182266530616,0.13107945172797358,0.0,0.20167702845598945,3,sr+frequency+energy,no_music_list_manual_annot,full,openness,random_forest
2046,0.19343158879582711,0.43980858199428885,0.10198647199538066,0.01649616730365604,0.12843740616991625,1.0,0.20167702845598945,3,sr+frequency+energy,no_music_list_manual_annot,full,openness,random_forest
2047,0.21414270230703114,0.46275555351290076,0.10360159932659933,0.016908181771417882,0.13003146454384754,2.0,0.20167702845598945,3,sr+frequency+energy,no_music_list_manual_annot,full,openness,random_forest
2048,0.2139901060343331,0.4625906462892793,0.1031951524237881,0.016933454374664515,0.13012860705726667,3.0,0.20167702845598945,3,sr+frequency+energy,no_music_list_manual_annot,full,openness,random_forest
2049,0.1836325245017798,0.4285236568753,0.10461842326441417,0.017499829196316836,0.13228691997441333,4.0,0.20167702845598945,3,sr+frequency+energy,no_music_list_manual_annot,full,openness,random_forest
2050,0.2226489151330956,0.4718568799255719,0.10281955820302803,0.016657045990641915,0.12906217877690548,0.0,0.20601444892271703,3,sr+frequency+spectral,no_music_list_manual_annot,full,openness,random_forest
2051,0.2011971312935612,0.4485500320962659,0.10133770518848467,0.016337344212561975,0.12781762090010115,1.0,0.20601444892271703,3,sr+frequency+spectral,no_music_list_manual_annot,full,openness,random_forest
2052,0.20065206261870894,0.4479420304221395,0.10429848484848483,0.017198440815563036,0.131142826016382,2.0,0.20601444892271703,3,sr+frequency+spectral,no_music_list_manual_annot,full,openness,random_forest
2053,0.2067375963720982,0.45468406214876084,0.10367782775279023,0.01708969927998963,0.13072757658577486,3.0,0.20601444892271703,3,sr+frequency+spectral,no_music_list_manual_annot,full,openness,random_forest
2054,0.19381820479139222,0.44024789016120475,0.10382627332324759,0.017281486757811767,0.13145906875454338,4.0,0.20601444892271703,3,sr+frequency+spectral,no_music_list_manual_annot,full,openness,random_forest
2055,0.23585255907719183,0.4856465371823337,0.10219996690659384,0.016374118869676324,0.1279613960133146,0.0,0.21258469922022105,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2056,0.21419302843576804,0.46280992689847095,0.10048775055679285,0.016071548415775336,0.12677361088087433,1.0,0.21258469922022105,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2057,0.19103213645674122,0.4370722325391322,0.10461994949494947,0.0174054191825664,0.1319295993420976,2.0,0.21258469922022105,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2058,0.2104349014010779,0.4587318404046943,0.10340138264201232,0.0170100461528495,0.13042256765165108,3.0,0.21258469922022105,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2059,0.20658301957170955,0.45451404771658,0.10296150613548492,0.017007857436357177,0.13041417651604129,4.0,0.21258469922022105,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2060,0.22060567784785445,0.4696867869632426,0.10312294200380571,0.01670082839230394,0.12923168493950676,0.0,0.1985608046561277,3,sr+frequency+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2061,0.19868566887010564,0.44574170645128736,0.1015991091314031,0.01638870935870292,0.12801839461070788,1.0,0.1985608046561277,3,sr+frequency+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2062,0.20470466082313088,0.45244299179358594,0.10394410774410771,0.017111246782641223,0.13080996438590303,2.0,0.1985608046561277,3,sr+frequency+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2063,0.18909383498634025,0.43484920948110306,0.10516541729135431,0.01746980878079478,0.13217340421126628,3.0,0.1985608046561277,3,sr+frequency+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2064,0.17482510976171417,0.4181209271989554,0.1043337535720289,0.01768862683737696,0.13299859712559736,4.0,0.1985608046561277,3,sr+frequency+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2065,0.1696535763999345,0.41189024800295343,0.10645321419707121,0.017792627855455354,0.13338900950024088,0.0,0.17869021358990667,3,sr+frequency+temporal,no_music_list_manual_annot,full,openness,random_forest
2066,0.18212667760050028,0.4267630227661486,0.10277489070362121,0.0167273785733271,0.12933436733261233,1.0,0.17869021358990667,3,sr+frequency+temporal,no_music_list_manual_annot,full,openness,random_forest
2067,0.19049164272475838,0.4364534828876479,0.10579360269360268,0.017417048222970438,0.13197366488421255,2.0,0.17869021358990667,3,sr+frequency+temporal,no_music_list_manual_annot,full,openness,random_forest
2068,0.17574154584585355,0.41921539314039213,0.10529501915708811,0.01775746467506987,0.13325713742636777,3.0,0.17869021358990667,3,sr+frequency+temporal,no_music_list_manual_annot,full,openness,random_forest
2069,0.17090209060106876,0.4134030607059759,0.1053963691376702,0.017772721521824394,0.1333143710251239,4.0,0.17869021358990667,3,sr+frequency+temporal,no_music_list_manual_annot,full,openness,random_forest
2070,0.19090492953933524,0.43692668668706336,0.10491941755605193,0.017337254764071584,0.13167100958096883,0.0,0.1929385228535092,3,sr+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2071,0.1957965538715397,0.44248904378700693,0.10185135692485356,0.016447798363074778,0.1282489702222781,1.0,0.1929385228535092,3,sr+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2072,0.1827089893303625,0.42744472078897233,0.10598526936026935,0.017584496586232696,0.1326065480518692,2.0,0.1929385228535092,3,sr+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2073,0.1943972794497928,0.44090506852359135,0.10515542228885558,0.0173555536861199,0.13174047854065166,3.0,0.1929385228535092,3,sr+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2074,0.1962936024198364,0.4430503384716418,0.10430509329299043,0.017228423600605138,0.13125708971558503,4.0,0.1929385228535092,3,sr+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2075,0.2107640520982258,0.4590904617809281,0.10366046165301562,0.016911714330364112,0.1300450473119377,0.0,0.20475818742100826,3,sr+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2076,0.20342393426876637,0.4510254253019073,0.10139717891610985,0.016291801002685433,0.12763933955754173,1.0,0.20475818742100826,3,sr+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2077,0.19755042495551733,0.44446644975241645,0.10456397306397307,0.017265174373363258,0.1313970105191258,2.0,0.20475818742100826,3,sr+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2078,0.19594946737742314,0.44266179796479294,0.10490663001832416,0.01732211402632017,0.1316135024468241,3.0,0.20475818742100826,3,sr+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2079,0.21147782756643518,0.4598671847027522,0.10357749201546476,0.016902931276965308,0.13001127365334633,4.0,0.20475818742100826,3,sr+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2080,0.18470556938921034,0.4297738584293027,0.10610490609746007,0.017470094389748395,0.13217448463961717,0.0,0.17673487937939103,3,sr+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2081,0.1592663478686832,0.3990818811580942,0.10387329868844344,0.01719492456029402,0.13112941912589265,1.0,0.17673487937939103,3,sr+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2082,0.18527203028447448,0.43043237597150436,0.1058225589225589,0.017529351253273474,0.13239845638553902,2.0,0.17673487937939103,3,sr+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2083,0.18071202086446037,0.4251023651598052,0.10615583874729301,0.017650382928905913,0.13285474371999637,3.0,0.17673487937939103,3,sr+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2084,0.16823489254484603,0.41016447011515517,0.10607463439233483,0.017829896154348997,0.13352863421135183,4.0,0.17673487937939103,3,sr+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2085,0.1808466510475204,0.42526068598863026,0.10582683875237858,0.017552783127878436,0.13248691681776897,0.0,0.18153778745916005,3,sr+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2086,0.1614111445587748,0.4017600584413224,0.10368052462261816,0.017151058566361458,0.13096205009987227,1.0,0.18153778745916005,3,sr+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2087,0.1916443223530908,0.43777199813726186,0.10578804713804713,0.01739224764309764,0.13187967107593815,2.0,0.18153778745916005,3,sr+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2088,0.18349389479165334,0.4283618736438309,0.1061911544227886,0.017590451450200825,0.1326289992807034,3.0,0.18153778745916005,3,sr+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2089,0.18492266810901858,0.4300263574584918,0.10505463103042528,0.01747217339982443,0.13218234904791348,4.0,0.18153778745916005,3,sr+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2090,0.203005543556521,0.4505613649177224,0.10398974104409696,0.017077963321474855,0.1306826817963071,0.0,0.19892182178905993,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2091,0.1980365229523242,0.44501294694910193,0.10163499133877751,0.016401985876249917,0.12807023805806686,1.0,0.19892182178905993,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2092,0.18223004668866027,0.4268841138864976,0.10560698653198651,0.017594801318742984,0.1326453968999414,2.0,0.19892182178905993,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2093,0.18808162177513899,0.4336837808532145,0.10569873396635016,0.01749161546078812,0.1322558711770034,3.0,0.19892182178905993,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2094,0.21868783377355772,0.4676407101328516,0.10278282064212471,0.0167483760295848,0.12941551695830295,4.0,0.19892182178905993,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2095,0.20154405335641545,0.4489365805505444,0.104972118805328,0.017109280071334672,0.1308024467329823,0.0,0.19122573847590463,3,sr+spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2096,0.18530640592337977,0.4304723056404207,0.10223657510517195,0.01666234586231864,0.12908270938556657,1.0,0.19122573847590463,3,sr+spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2097,0.17653214278456364,0.42015728338868963,0.10611439393939391,0.01771739507108118,0.13310670558270601,2.0,0.19122573847590463,3,sr+spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2098,0.18484983621807471,0.429941666064217,0.10568249208728968,0.01756123963943954,0.1325188274904345,3.0,0.19122573847590463,3,sr+spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2099,0.2029795758690346,0.4505325469586349,0.10387418053454359,0.01708510163239386,0.1307099905607596,4.0,0.19122573847590463,3,sr+spectral+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2100,0.20344357748869613,0.4510472009542861,0.10423413584843219,0.017068577149003054,0.13064676478582643,0.0,0.1852036654499699,3,sr+spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2101,0.17688470738568662,0.4205766367568301,0.10306829992576093,0.016834588843978843,0.12974817472311062,1.0,0.1852036654499699,3,sr+spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2102,0.16346968211795776,0.4043138411159798,0.10736456228956227,0.017998441591844366,0.1341582706799859,2.0,0.1852036654499699,3,sr+spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2103,0.1766404120067575,0.42028610732066496,0.10638830584707644,0.017738099894497192,0.13318445815671284,3.0,0.1852036654499699,3,sr+spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2104,0.20048487294910333,0.4477553717702372,0.1038949403261052,0.017138578621990617,0.1309143942505583,4.0,0.1852036654499699,3,sr+spectral+temporal,no_music_list_manual_annot,full,openness,random_forest
2105,0.20878927949393244,0.4569346556061736,0.10411582692148588,0.01695402967375417,0.13020764061204002,0.0,0.19322997807503506,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2106,0.1926374530449102,0.4389048336996418,0.10149319475377379,0.016512409194643786,0.12850061943291863,1.0,0.19322997807503506,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2107,0.1742172814601527,0.41739343725093797,0.10588333333333333,0.01776720067340067,0.13329366329049805,2.0,0.19322997807503506,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2108,0.18619999724864245,0.4315089770197631,0.10579851740796266,0.017532152359005678,0.13240903428016412,3.0,0.19322997807503506,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2109,0.1994867496481476,0.4466393955397885,0.10378038325769035,0.017159974608244147,0.13099608623254416,4.0,0.19322997807503506,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2110,0.21040696763088307,0.458701392662899,0.10364499048564572,0.016919365921145763,0.1300744629861902,0.0,0.1969695578560119,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2111,0.20576900947279608,0.4536176908728275,0.10082586818444278,0.016243838855435486,0.12745131955156638,1.0,0.1969695578560119,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2112,0.16772807861730155,0.40954618618331873,0.10666473063973063,0.01790681968761691,0.13381636554479018,2.0,0.1969695578560119,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2113,0.18854318827420646,0.43421560114096136,0.10576370148259201,0.017481671673422548,0.1322182728423819,3.0,0.1969695578560119,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2114,0.2079398007200518,0.45600416743715383,0.1038779626828038,0.016978773183168035,0.13030262155140254,4.0,0.1969695578560119,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2115,0.1420045428632326,0.37683490133377057,0.11013138082237114,0.01838509017033911,0.13559163016329256,0.0,0.12867711439684715,3,sr+unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2116,0.1351401687864442,0.3676141574891318,0.10578330446259177,0.01768836005939124,0.13299759418647858,1.0,0.12867711439684715,3,sr+unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2117,0.11548643827103422,0.33983295642276107,0.11016548821548822,0.019030829292929288,0.1379522717932883,2.0,0.12867711439684715,3,sr+unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2118,0.11123069787050754,0.33351266523253287,0.11103206729968348,0.01914725825050437,0.1383736183327746,3.0,0.12867711439684715,3,sr+unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2119,0.13469393906015847,0.3670067289031067,0.10777962682803831,0.01854888726396593,0.13619429967500815,4.0,0.12867711439684715,3,sr+unvoiced+temporal,no_music_list_manual_annot,full,openness,random_forest
2120,0.1816675871495661,0.42622480822866954,0.10591304707537022,0.017535192143993083,0.1324205125499561,0.0,0.18240262584587952,3,frequency+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2121,0.18045958961408148,0.424805354973406,0.10289086859688196,0.016761474332535945,0.1294661126802529,1.0,0.18240262584587952,3,frequency+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2122,0.17540305031474468,0.4188114734755301,0.10638787878787875,0.01774168815937149,0.13319792851006163,2.0,0.18240262584587952,3,frequency+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2123,0.20846813975407963,0.45658311374171473,0.10399192070631351,0.01705241720806263,0.13058490421202074,3.0,0.18240262584587952,3,frequency+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2124,0.16085346768685949,0.40106541572025317,0.10675853084552023,0.017988125968883655,0.13411981944844564,4.0,0.18240262584587952,3,frequency+energy+spectral,no_music_list_manual_annot,full,openness,random_forest
2125,0.1837380621302791,0.42864678014687,0.10588607594936708,0.017490826094150733,0.13225288690289802,0.0,0.18275611168131756,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2126,0.18919907931152324,0.4349702050848118,0.10243322609915036,0.016582731795393508,0.12877395619997667,1.0,0.18275611168131756,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2127,0.18006878249226965,0.4243451219140732,0.10573265993265993,0.017641302188552182,0.13282056387680405,2.0,0.18275611168131756,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2128,0.19162800331457408,0.43775335899861934,0.10500982841912376,0.017415213763488622,0.13196671460443585,3.0,0.18275611168131756,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2129,0.16442794256111148,0.4054971548125973,0.10670936291813747,0.017911502754898112,0.13383386251206422,4.0,0.18275611168131756,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,openness,random_forest
2130,0.16122345795678195,0.4015264100364781,0.1072900637048068,0.017973268074974947,0.1340644176318793,0.0,0.1688474527430298,3,frequency+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2131,0.15630380561581447,0.395352760981651,0.10430833951992081,0.017255515319823656,0.13136025015134395,1.0,0.1688474527430298,3,frequency+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2132,0.16353501595189213,0.40439462898497075,0.10697272727272727,0.017997035895997004,0.13415303163177866,2.0,0.1688474527430298,3,frequency+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2133,0.20890673802892645,0.4570631663445726,0.10487106446776609,0.017042968238103164,0.13054871978730073,3.0,0.1688474527430298,3,frequency+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2134,0.14863794669544772,0.3855359214073933,0.10674676416204404,0.018249980510263157,0.13509248872629134,4.0,0.1688474527430298,3,frequency+energy+unvoiced,no_music_list_manual_annot,full,openness,random_forest
2135,0.19462967871085224,0.4411685377617631,0.1047217671878878,0.017257440997214636,0.13136757970372537,0.0,0.1962036525452444,3,frequency+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2136,0.1863674488384618,0.4317029636665259,0.10240551018724736,0.016640645109846294,0.12899862444943472,1.0,0.1962036525452444,3,frequency+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2137,0.19294025633539758,0.4392496514914925,0.10444823232323233,0.017364364861578746,0.13177391571012356,2.0,0.1962036525452444,3,frequency+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2138,0.2201827305435209,0.469236326964911,0.10300308179243711,0.016800043172858013,0.12961498051096568,3.0,0.1962036525452444,3,frequency+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
2139,0.18163173017369127,0.4261827426981192,0.10475634560430323,0.01754271865486262,0.1324489284775933,4.0,0.1962036525452444,3,frequency+energy+temporal,no_music_list_manual_annot,full,openness,random_forest
