,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
3908,0.1866252049856567,0.43200139465707366,0.11615868513872224,0.021305960362253382,0.1459656136295579,3.0,0.12873314765245492,6,energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3909,0.0908262720281422,0.301373973707323,0.12178830826347661,0.022421663020961248,0.1497386490554835,4.0,0.12873314765245492,6,energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3910,0.14518785042162596,0.38103523514450205,0.12240536870087841,0.02238153001550795,0.14960457885876338,0.0,0.11075938309876876,6,energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3911,0.08898775176209106,0.2983081490038297,0.11586449696014575,0.021062557711189037,0.14512945156372994,1.0,0.11075938309876876,6,energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3912,0.10099340539374768,0.3177945962311941,0.1192821684312261,0.021687349907951174,0.14726625515694752,2.0,0.11075938309876876,6,energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3913,0.14169577104743725,0.37642498727825874,0.12075953601687213,0.02248286520913803,0.1499428731522043,3.0,0.11075938309876876,6,energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3914,0.06929173618907225,0.2632332353428652,0.12351709710211117,0.022952738756039447,0.1515016130476486,4.0,0.11075938309876876,6,energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3915,0.18303508427910964,0.42782599766623536,0.11930059523809522,0.021390576621826037,0.14625517639326835,0.0,0.14351207458552218,6,energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3916,0.13574488208040147,0.3684357231328166,0.11210180077930153,0.019981535191849854,0.14135605820710287,1.0,0.14351207458552218,6,energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3917,0.10679702331100882,0.3267981384754338,0.11887229275578791,0.021547345270322434,0.14679014023537967,2.0,0.14351207458552218,6,energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3918,0.15825338852903625,0.3978107446123549,0.11779084396931021,0.022049146407032684,0.14848954982433168,3.0,0.14351207458552218,6,energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3919,0.1271443782488486,0.35657310365316197,0.11956494836247919,0.021526001043292046,0.14671741901796134,4.0,0.14351207458552218,6,energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3920,0.14183547785731954,0.37661051214393837,0.12197136500231161,0.022469305121662203,0.14989764881966028,0.0,0.10832986052608506,6,spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3921,0.11072684412249079,0.33275643363050217,0.11501875962379543,0.020559950980801576,0.14338741569887356,1.0,0.10832986052608506,6,spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3922,0.04603987726012915,0.21456905009839874,0.1232385157199549,0.02301303138844377,0.1517004660126124,2.0,0.10832986052608506,6,spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3923,0.12967808540357706,0.3601084356184635,0.1203183884222392,0.022797662686934953,0.15098894889009246,3.0,0.10832986052608506,6,spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3924,0.1067759015288563,0.32676582062519377,0.1216064351694978,0.022028319915049083,0.1484194054530912,4.0,0.10832986052608506,6,spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3925,0.1676851238095245,0.4094937408673355,0.12025543226999538,0.021792484340564397,0.1476227771739998,0.0,0.11194167670111577,6,spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3926,0.09247985545131565,0.3041050072776107,0.11595298165966646,0.02098182044818295,0.14485102846781223,1.0,0.11194167670111577,6,spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3927,0.0412929708910037,0.2032067196010105,0.12339886365300415,0.023127544251892337,0.15207742847606393,2.0,0.11194167670111577,6,spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3928,0.15418094189605536,0.3926588110510897,0.119263954038035,0.022155822181929487,0.14884831937892173,3.0,0.11194167670111577,6,spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3929,0.0929489350510394,0.3048752778613566,0.12226446366221252,0.022369314791418116,0.14956374825277052,4.0,0.11194167670111577,6,spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3930,0.17405406167650372,0.4171978687343737,0.11884022480351367,0.02162572656330654,0.14705688206713258,0.0,0.14690993803525332,6,spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3931,0.1588994311129861,0.3986219149933758,0.11112839679315255,0.01944620317384606,0.13944964386417794,1.0,0.14690993803525332,6,spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3932,0.1013409131940195,0.3183408757825792,0.11966780887112127,0.021678966740012857,0.14723778978242255,2.0,0.14690993803525332,6,spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3933,0.17870119007515395,0.42273063536388505,0.11675691793025708,0.0215135261100832,0.14667489938664763,3.0,0.14690993803525332,6,spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3934,0.11544621048958503,0.3397737636863462,0.11967964111554726,0.021814496374152507,0.14769731336132186,4.0,0.14690993803525332,6,spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3935,0.12854363260251378,0.3585298210784059,0.12238109685621822,0.02281732524945128,0.15105404744478473,0.0,0.09360105350625936,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3936,0.08732872023267835,0.29551433168744684,0.11694257892415907,0.0211009144373478,0.14526153805239636,1.0,0.09360105350625936,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3937,0.058100573932677646,0.24104060639792135,0.12309925463837514,0.022722082967775305,0.15073845882114925,2.0,0.09360105350625936,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3938,0.1317421709449037,0.3629630434974113,0.12088404058034254,0.02274359496194843,0.15080979730093277,3.0,0.09360105350625936,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3939,0.054320041689889575,0.23306660354904898,0.12364593308484464,0.02332196443710075,0.15271530518288187,4.0,0.09360105350625936,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3940,0.17724696108873128,0.421007079618302,0.11900687702265374,0.021542126939615516,0.14677236435928773,0.0,0.14978677939342366,6,spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3941,0.17877941297643019,0.42282314621651235,0.10912252672975299,0.01898657898536113,0.13779179578393314,1.0,0.14978677939342366,6,spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3942,0.08758267389827157,0.295943700555142,0.12038629940400357,0.02201086614043371,0.14836059497195914,2.0,0.14978677939342366,6,spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3943,0.1846941506715014,0.4297605736587541,0.11700978146249227,0.021356543398421877,0.14613878129511645,3.0,0.14978677939342366,6,spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3944,0.11476105413471005,0.3387640095032382,0.12075776772691782,0.021831393414215406,0.14775450387116937,4.0,0.14978677939342366,6,spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3945,0.15427439470170556,0.39277779303533134,0.1209424843966713,0.022143617201982595,0.14880731568704073,0.0,0.11600058816818282,6,unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3946,0.09829171988794805,0.31351510312574743,0.11543204967866466,0.020847450432474657,0.14438646208171546,1.0,0.11600058816818282,6,unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3947,0.07376046226210631,0.27158877418278227,0.12162383399961929,0.02234430878930167,0.14948012840943664,2.0,0.11600058816818282,6,unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3948,0.15147988401281998,0.3892041675172813,0.11978720773790044,0.02222657509012029,0.149085797747875,3.0,0.11600058816818282,6,unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3949,0.0935677134911046,0.30588840038665177,0.12071357013421337,0.022354054735786364,0.1495127243273507,4.0,0.11600058816818282,6,unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3950,0.20740153946079953,0.45541359165136863,0.11794823451225152,0.02075259019604873,0.14405759333005924,0.0,0.19567553021654127,6,sr+frequency+energy,no_music_list_manual_annot,full,conscientiousness,random_forest
3951,0.18409710667029466,0.4290653874065055,0.10966615821700439,0.018863634172561868,0.137344945930172,1.0,0.19567553021654127,6,sr+frequency+energy,no_music_list_manual_annot,full,conscientiousness,random_forest
3952,0.18422932278189397,0.42921943430126036,0.11316910483386784,0.019679393040741903,0.14028326001608996,2.0,0.19567553021654127,6,sr+frequency+energy,no_music_list_manual_annot,full,conscientiousness,random_forest
3953,0.23502032265169837,0.48478894650321636,0.11198341878477149,0.020038273602054367,0.14155660917828727,3.0,0.19567553021654127,6,sr+frequency+energy,no_music_list_manual_annot,full,conscientiousness,random_forest
3954,0.16178240960733004,0.40222184128578853,0.11625882110287726,0.020671772370668764,0.14377681444053755,4.0,0.19567553021654127,6,sr+frequency+energy,no_music_list_manual_annot,full,conscientiousness,random_forest
3955,0.21450340116066913,0.463145118899756,0.11669642857142859,0.0205666422882189,0.14341074676682672,0.0,0.18413587106079687,6,sr+frequency+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3956,0.18668492662366432,0.43207051117111,0.10996884239747269,0.01880380390439649,0.13712696271848396,1.0,0.18413587106079687,6,sr+frequency+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3957,0.15231484943748752,0.39027535079413805,0.115054694020999,0.020449287671883365,0.14300100584220857,2.0,0.18413587106079687,6,sr+frequency+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3958,0.2102419668779263,0.45852150099850963,0.11421075597251011,0.020687330677825314,0.14383091002223866,3.0,0.18413587106079687,6,sr+frequency+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3959,0.15084245149247077,0.38838441201015106,0.1166593986180886,0.02094156905172992,0.14471202110305115,4.0,0.18413587106079687,6,sr+frequency+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3960,0.21554623746525758,0.4642695741325912,0.11713924526121129,0.02053933772538142,0.14331551808991733,0.0,0.1881955555991014,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3961,0.18046857105590142,0.42481592608552404,0.11019323496880626,0.018947525734868617,0.13765001175033956,1.0,0.1881955555991014,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3962,0.1480311050878479,0.3847481060224311,0.11599452327607668,0.0205526273616968,0.14336187555168495,2.0,0.1881955555991014,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3963,0.22295162989345518,0.47217754064912404,0.11334082397003746,0.020354407186605396,0.14266887252167304,3.0,0.1881955555991014,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3964,0.16689553871654883,0.40852850416653774,0.1160803364910058,0.0205456745146239,0.14333762421159316,4.0,0.1881955555991014,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3965,0.21137535323325463,0.4597557538881429,0.11704930940822932,0.020648543906734627,0.14369601214624791,0.0,0.1840001003252042,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3966,0.16855037519161242,0.41054887064953965,0.11068459975854666,0.019223073828421016,0.13864730011226695,1.0,0.1840001003252042,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3967,0.1505375271056013,0.38799165855157414,0.11566870213357935,0.020492163232020622,0.14315084083588409,2.0,0.1840001003252042,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3968,0.21962999996248556,0.4686469886412219,0.11375913603141706,0.02044141568020651,0.1429734789399996,3.0,0.1840001003252042,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3969,0.16250895914334618,0.4031239997114364,0.11594207168849537,0.02065385450924867,0.1437144895591557,4.0,0.1840001003252042,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3970,0.20119221349716576,0.44854455018110045,0.11818315129449838,0.020915168857921624,0.1446207760244759,0.0,0.18567130649332286,6,sr+frequency+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3971,0.169609242675834,0.4118364270870584,0.11053032986575483,0.01919859286503325,0.13855898695152635,1.0,0.18567130649332286,6,sr+frequency+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3972,0.16748397001926651,0.40924805438665984,0.11488248473399817,0.02008335261887407,0.14171574583959987,2.0,0.18567130649332286,6,sr+frequency+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3973,0.224404282364991,0.4737132913113068,0.11348263699501837,0.020316355655910837,0.14253545403130702,3.0,0.18567130649332286,6,sr+frequency+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3974,0.1592302905176306,0.3990367032211832,0.1169622257907686,0.020734711666490976,0.1439955265502751,4.0,0.18567130649332286,6,sr+frequency+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3975,0.1927655999729908,0.439050794297187,0.1189807992371706,0.021135802717201033,0.14538157626467335,0.0,0.17013951213073508,6,sr+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3976,0.1700940418272392,0.4124245892611632,0.10956820334130948,0.019187384332848795,0.13851853425750937,1.0,0.17013951213073508,6,sr+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3977,0.14116328772007392,0.3757170314479687,0.11679296812078083,0.020718304409287375,0.14393854386260607,2.0,0.17013951213073508,6,sr+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3978,0.19225104120708292,0.4384644127031097,0.11596058325151815,0.02115859429648278,0.14545994052137784,3.0,0.17013951213073508,6,sr+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3979,0.14918290096430709,0.3862420238196604,0.116911472221813,0.020982496194215383,0.14485336100420793,4.0,0.17013951213073508,6,sr+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
3980,0.20204669656463314,0.44949604732926535,0.1182775658807212,0.020892795944256675,0.1445434050527961,0.0,0.17407709531605653,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3981,0.1599168521265012,0.39989605165155256,0.10963854289411477,0.01942268045079246,0.13936527706280522,1.0,0.17407709531605653,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3982,0.14034402144303237,0.3746251745986011,0.11672590021819036,0.020738068129069392,0.14400718082467065,2.0,0.17407709531605653,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3983,0.20494137530447754,0.4527045121317851,0.11486425948147343,0.020826177116948622,0.1443127753074849,3.0,0.17407709531605653,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3984,0.15608930124175635,0.3950813855925844,0.11647185349971273,0.020812173433070184,0.1442642486310111,4.0,0.17407709531605653,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3985,0.19186871392918892,0.4380282113393941,0.11912252947295424,0.021159285867177018,0.14546231768804255,0.0,0.15848615895653761,6,sr+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3986,0.13626040278426443,0.3691346675459573,0.11239494249217448,0.01996961637890587,0.14131389308523729,1.0,0.15848615895653761,6,sr+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3987,0.12577094950052747,0.3546420018843333,0.11744790522631758,0.0210896242937817,0.1452226714180045,2.0,0.15848615895653761,6,sr+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3988,0.19685447175793147,0.44368285042125694,0.1155618341151231,0.02103800965401788,0.145044853938421,3.0,0.15848615895653761,6,sr+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3989,0.13324473580126117,0.3650270343430212,0.11879296374324147,0.021375556571416807,0.14620381859382744,4.0,0.15848615895653761,6,sr+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3990,0.1808541147286461,0.4252694613167587,0.11934567152103559,0.02144768090547559,0.1464502676865959,0.0,0.15458759232512154,6,sr+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3991,0.1431919278609839,0.3784070927730926,0.11158419420367383,0.019809359865080346,0.14074572769743438,1.0,0.15458759232512154,6,sr+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3992,0.14462553660131872,0.3802966429004057,0.11614022756227212,0.020634782215561025,0.14364811942925332,2.0,0.15458759232512154,6,sr+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3993,0.17196736875052543,0.414689484735899,0.11649620013817678,0.021689915311111373,0.14727496498424766,3.0,0.15458759232512154,6,sr+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3994,0.1268875060945246,0.35621272590198766,0.11823312756898509,0.02153233591715226,0.14673900612022783,4.0,0.15458759232512154,6,sr+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
3995,0.19211083113920346,0.4383044959148873,0.11830523289412852,0.021152946516939795,0.14544052570360091,0.0,0.16530027805898084,6,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3996,0.17325313451286617,0.41623687308174195,0.1097530525052592,0.01911434626762551,0.13825464284292774,1.0,0.16530027805898084,6,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3997,0.12358763676158258,0.3515503331837172,0.11768293575832127,0.021142293837711715,0.14540389897699343,2.0,0.16530027805898084,6,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3998,0.18022072838254932,0.42452411990668953,0.11702178102614454,0.021473722537185765,0.1465391501858318,3.0,0.16530027805898084,6,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
3999,0.15243649524817016,0.3904311658258984,0.11747646478188488,0.020902257409926666,0.14457613015268692,4.0,0.16530027805898084,6,sr+spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4000,0.2019834881305318,0.4494257314957965,0.11739785598705503,0.0208944509294669,0.1445491298122092,0.0,0.16648478890970753,6,sr+spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4001,0.17007934435725647,0.41240677050365754,0.11059206673944004,0.019187724137621254,0.13851976081996842,1.0,0.16648478890970753,6,sr+spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4002,0.12226996779333965,0.349671228146297,0.11745368946682484,0.021174080865914383,0.1455131638921867,2.0,0.16648478890970753,6,sr+spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4003,0.19297613264981262,0.43929048777524493,0.11648412784989637,0.021139600875943437,0.14539463840163927,3.0,0.16648478890970753,6,sr+spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4004,0.13839384448133119,0.3720132315944302,0.11877859952561251,0.021248571402212257,0.14576889723878772,4.0,0.16648478890970753,6,sr+spectral+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4005,0.18352538437950505,0.4283986278917161,0.11872276641239023,0.021377739103759615,0.14621128240925738,0.0,0.16176267598345184,6,sr+spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4006,0.1589643734998698,0.3987033652978989,0.11097188586630426,0.01944470170910255,0.13944426022286666,1.0,0.16176267598345184,6,sr+spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4007,0.13996772303972083,0.3741226042886487,0.1173254843386197,0.020747145832382564,0.14403869560775176,2.0,0.16176267598345184,6,sr+spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4008,0.18211029569917725,0.4267438291284096,0.1167815715792153,0.021424226232903094,0.14637016852112691,3.0,0.16176267598345184,6,sr+spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4009,0.13918849797717758,0.3730797474765651,0.1181937180488236,0.02122897398935911,0.14570166090116857,4.0,0.16176267598345184,6,sr+spectral+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4010,0.20466092524840107,0.4523946565206104,0.11681518723994454,0.02082434764508122,0.14430643660308856,0.0,0.16335649967698262,6,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4011,0.15003393300528134,0.38734213946494556,0.11169443862096887,0.019651173047624537,0.14018264174862927,1.0,0.16335649967698262,6,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4012,0.11051249536444874,0.3324341970442402,0.1189968369722796,0.02145771440111679,0.14648451932240755,2.0,0.16335649967698262,6,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4013,0.20625310611081427,0.4541509728172057,0.11511821388313154,0.020791816961289674,0.14419367864538887,3.0,0.16335649967698262,6,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4014,0.13597832248340558,0.3687523864104551,0.11777214667707767,0.021308141997568135,0.1459730865521728,4.0,0.16335649967698262,6,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4015,0.18851112774586476,0.434178681818747,0.11849001675913085,0.021247197481417398,0.14576418449474274,0.0,0.16074029512941845,6,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4016,0.16126448672161908,0.40157749777797447,0.11099118767575852,0.019391523206212964,0.1392534495307494,1.0,0.16074029512941845,6,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4017,0.12267340870091514,0.35024763910826745,0.11775725226610435,0.021164348385438417,0.14547971812399974,2.0,0.16074029512941845,6,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4018,0.19665080961424752,0.44345327782557603,0.11522548270971969,0.02104334448561977,0.14506324305495094,3.0,0.16074029512941845,6,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4019,0.12775626990847866,0.3574300909387438,0.11899200023572051,0.021510910826565078,0.14666598387685223,4.0,0.16074029512941845,6,sr+spectral_voiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4020,0.17104171275160307,0.41357189550500534,0.1199357807443366,0.021704598837072302,0.14732480726976127,0.0,0.12958211942660036,6,sr+unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4021,0.11659523985851683,0.341460451382758,0.11389361594459586,0.02042427396427274,0.14291351917951198,1.0,0.12958211942660036,6,sr+unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4022,0.08344000244270844,0.2888598318262829,0.1206506172297149,0.02211080263250119,0.14869701621922743,2.0,0.12958211942660036,6,sr+unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4023,0.16715705497395716,0.4088484498857213,0.11809716010326898,0.021815919159868153,0.14770212984201736,3.0,0.12958211942660036,6,sr+unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4024,0.10079501836521998,0.31748231189346593,0.12013944340498257,0.022175817959412883,0.1489154725319464,4.0,0.12958211942660036,6,sr+unvoiced+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4025,0.19529211723114026,0.44191867716938626,0.11869683310217291,0.02106965096458982,0.14515388718387745,0.0,0.15916181872543111,6,frequency+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
4026,0.1560402475653292,0.3950193002440883,0.11044560432013535,0.019512307354767767,0.13968646088568415,1.0,0.15916181872543111,6,frequency+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
4027,0.0968243508028721,0.31116611448368237,0.11914730044370252,0.021787922858405744,0.14760732657427864,2.0,0.15916181872543111,6,frequency+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
4028,0.2051077548387169,0.4528882365868172,0.11519057488818589,0.020821818885315032,0.14429767456655368,3.0,0.15916181872543111,6,frequency+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
4029,0.13369650952578205,0.36564533297415686,0.11918588034238405,0.0213644151163777,0.14616571115134253,4.0,0.15916181872543111,6,frequency+energy+spectral,no_music_list_manual_annot,full,conscientiousness,random_forest
4030,0.17700182885119609,0.42071585286413454,0.11936156380027742,0.021548545232260123,0.14679422751682072,0.0,0.15535652535099742,6,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4031,0.1501006570600637,0.3874282605335647,0.11126416008212306,0.019649630390808127,0.14017713933023504,1.0,0.15535652535099742,6,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4032,0.12481835076542713,0.35329640638623416,0.11859274553734861,0.021112604483486584,0.14530177040726855,2.0,0.15535652535099742,6,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4033,0.20341694526513343,0.45101767733109244,0.11536693211155959,0.020866108826404557,0.14445106031595809,3.0,0.15535652535099742,6,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4034,0.11403695794897517,0.33769358588663656,0.12024595960340026,0.02184925077213481,0.14781492066816126,4.0,0.15535652535099742,6,frequency+energy+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4035,0.16254350223461467,0.40316684168544253,0.12072873324086919,0.021927107319032812,0.14807804468938943,0.0,0.14598469289409277,6,frequency+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4036,0.12835471215417382,0.3582662587436526,0.11315790615127702,0.020152395551705317,0.14195913338600413,1.0,0.14598469289409277,6,frequency+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4037,0.13391184876808726,0.3659396791386352,0.11697645301585909,0.020893235822284136,0.14454492665702293,2.0,0.14598469289409277,6,frequency+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4038,0.19727399707277615,0.4441553749227585,0.11573004618013892,0.021027020390785443,0.14500696669741575,3.0,0.14598469289409277,6,frequency+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4039,0.1003326230259528,0.316753252589382,0.12101006231860573,0.022187221360281756,0.14895375577769684,4.0,0.14598469289409277,6,frequency+energy+unvoiced,no_music_list_manual_annot,full,conscientiousness,random_forest
4040,0.21730349225525059,0.4661582266304549,0.11658373786407768,0.02049332755712805,0.14315490755516574,0.0,0.18914114472917343,6,frequency+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4041,0.2012712000685375,0.4486325891735212,0.10839310629007656,0.01846656999034313,0.13589175836062733,1.0,0.18914114472917343,6,frequency+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4042,0.14113819112137094,0.37568363169210733,0.1163624449032787,0.02071890983167341,0.14394064690584593,2.0,0.18914114472917343,6,frequency+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4043,0.21716192496449793,0.46600635721468214,0.11401934475109997,0.020506065714115253,0.1431993914586066,3.0,0.18914114472917343,6,frequency+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4044,0.16295524327911726,0.4036771522877128,0.11599805530592099,0.020642848436156148,0.14367619300411655,4.0,0.18914114472917343,6,frequency+energy+temporal,no_music_list_manual_annot,full,conscientiousness,random_forest
4045,0.17976877178606265,0.423991476077129,0.11944969371243645,0.02147609841879537,0.1465472566061725,0.0,0.14652843721784503,6,frequency+spectral+spectral_voiced,no_music_list_manual_annot,full,conscientiousness,random_forest
