,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
3844,-0.01671702184756141,,0.10871758824067683,0.019193599249159057,0.13854096596010532,4.0,0.03119877500196422,6,temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3845,0.10105181581686362,0.31788648259538127,0.10384017621722538,0.016933607547199695,0.13012919559883437,0.0,0.09695466808733011,6,sr+frequency,no_music_list_manual_annot,full,agreeableness,random_forest
3846,0.10742775454684372,0.32776173441517503,0.10080903540903541,0.01592558357149566,0.12619660681450853,1.0,0.09695466808733011,6,sr+frequency,no_music_list_manual_annot,full,agreeableness,random_forest
3847,0.10210771143569519,0.3195429727527977,0.10115784215784215,0.016547779674537917,0.1286381734732654,2.0,0.09695466808733011,6,sr+frequency,no_music_list_manual_annot,full,agreeableness,random_forest
3848,0.06924820291312528,0.2631505328003827,0.10307840696437846,0.01715610702579038,0.13098132319453173,3.0,0.09695466808733011,6,sr+frequency,no_music_list_manual_annot,full,agreeableness,random_forest
3849,0.09832866379662986,0.31357401645644983,0.10163512490537471,0.01702176506309739,0.1304674866129389,4.0,0.09695466808733011,6,sr+frequency,no_music_list_manual_annot,full,agreeableness,random_forest
3850,0.09248881438174161,0.3041197369158102,0.10447552447552448,0.01709490995403444,0.13074750458052514,0.0,0.09904216294122803,6,sr+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3851,0.11253716325562302,0.335465591761097,0.10030736670736672,0.01583441972923292,0.12583489074669602,1.0,0.09904216294122803,6,sr+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3852,0.11425788369619971,0.33802053738818844,0.10015001665001666,0.016323857076988947,0.12776485071015795,2.0,0.09904216294122803,6,sr+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3853,0.09030550584639851,0.30050874504146885,0.10242937107903348,0.01676796773459758,0.12949118786464806,3.0,0.09904216294122803,6,sr+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3854,0.07980241050594372,0.2824932043535627,0.10249794112019699,0.017371503951705433,0.1318010013304354,4.0,0.09904216294122803,6,sr+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3855,0.12125893458363524,0.34822253600770187,0.10310492785902621,0.01655296334002873,0.12865832013526654,0.0,0.10645440337115186,6,sr+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3856,0.11792735287405609,0.3434055224862525,0.0998019536019536,0.015738246096597745,0.12545216656797023,1.0,0.10645440337115186,6,sr+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3857,0.13156510634783758,0.3627190460230033,0.09855744255744255,0.01600489219571637,0.12651044303027467,2.0,0.10645440337115186,6,sr+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3858,0.0852547596772576,0.29198417710084495,0.1023596283686306,0.016861065746451104,0.1298501665245413,3.0,0.10645440337115186,6,sr+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3859,0.07019851313143977,0.26495002006310503,0.10309896764855132,0.01755280647096621,0.13248700491356202,4.0,0.10645440337115186,6,sr+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3860,0.11104679031769915,0.3332368381762424,0.10311196999721589,0.016745330871614422,0.12940375138153618,0.0,0.10043038467056997,6,sr+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3861,0.10135476029379265,0.31836262389575926,0.10094163614163615,0.016033940041236743,0.126625195128129,1.0,0.10043038467056997,6,sr+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3862,0.09595623103778772,0.3097680277849664,0.10112870462870464,0.016661148887742297,0.12907807283865955,2.0,0.10043038467056997,6,sr+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3863,0.0960344538250747,0.30989426233003203,0.10213234627338152,0.016662368750018686,0.12908279804070985,3.0,0.10043038467056997,6,sr+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3864,0.0908685146178756,0.3014440489010782,0.1015309747028142,0.017162597871636147,0.1310060986047449,4.0,0.10043038467056997,6,sr+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3865,0.08813572571124284,0.29687661698295276,0.10483713008303171,0.01717690966932545,0.1310607098612145,0.0,0.07487775258237372,6,sr+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3866,0.09544227623135859,0.308937333825743,0.10175482295482294,0.01613943263248758,0.12704106671658413,1.0,0.07487775258237372,6,sr+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3867,0.11678552537930798,0.34173897257893776,0.10046570096570098,0.016277273696998978,0.12758241923164404,2.0,0.07487775258237372,6,sr+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3868,0.05919205659623783,0.24329417707014245,0.10460557447054071,0.017341467207763177,0.13168700470343753,3.0,0.07487775258237372,6,sr+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3869,0.009357998434312065,0.09673674810697362,0.10717621515501909,0.018701354623614653,0.13675289621655057,4.0,0.07487775258237372,6,sr+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3870,0.06366815653354763,0.25232549719270864,0.10632998149391594,0.017637808552463573,0.13280741151179618,0.0,0.06620810023197565,6,sr+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3871,0.1105070191467371,0.3324259603983075,0.10074774114774114,0.015870642264532376,0.12597873735092116,1.0,0.06620810023197565,6,sr+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3872,0.05103548779239475,0.22591035344223326,0.10394314019314019,0.017489019414651284,0.1322460563292958,2.0,0.06620810023197565,6,sr+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3873,0.05334738423414864,0.23097052676510188,0.10423674599968671,0.017449199285088753,0.13209541735082544,3.0,0.06620810023197565,6,sr+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3874,0.04661318197410658,0.21590086144827347,0.1051052732279076,0.017998050707725366,0.13415681386990885,4.0,0.06620810023197565,6,sr+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3875,0.0762887503294426,0.27620418231707244,0.10516852000458557,0.017400072733967528,0.1319093352798335,0.0,0.0853185413543942,6,frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3876,0.08764461223034481,0.2960483275249918,0.1016949124949125,0.016278561258033786,0.1275874651289608,1.0,0.0853185413543942,6,frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3877,0.09924344066430957,0.3150292695358791,0.10176448551448553,0.0166005669879571,0.12884318758846777,2.0,0.0853185413543942,6,frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3878,0.10640080939181551,0.3261913692785502,0.10156335787243513,0.01647129062787373,0.12834052605421925,3.0,0.0853185413543942,6,frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3879,0.051155820478017144,0.22617652503745198,0.10353212268428014,0.017912294709641043,0.13383682120269086,4.0,0.0853185413543942,6,frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3880,0.10848236172485137,0.3293666068757599,0.10390273660765463,0.016793637357058366,0.12959026721578426,0.0,0.07983740422673125,6,frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3881,0.09153471291124338,0.30254704247644426,0.10164314204314202,0.016209152732493393,0.12731517086542904,1.0,0.07983740422673125,6,frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3882,0.06942973905167882,0.2634952353491023,0.1029501332001332,0.01715002105037819,0.13095808890778068,2.0,0.07983740422673125,6,frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3883,0.07887183915809426,0.28084130600411017,0.10228106477168741,0.01697871909711518,0.13030241401108109,3.0,0.07983740422673125,6,frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3884,0.043851784985599496,0.20940817793390853,0.1042858806598398,0.018050180401658223,0.1343509598092184,4.0,0.07983740422673125,6,frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3885,0.07685148925421992,0.2772210115669805,0.1047995447175775,0.017389472345345162,0.1318691485729136,0.0,0.041418026701673605,6,frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3886,0.043805394432553824,0.20929738276565674,0.10404438436343197,0.01706075578660471,0.13061682811416264,1.0,0.041418026701673605,6,frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3887,0.021989793824905957,0.14828956074149643,0.10541057553557552,0.018024319417101007,0.13425468117388312,2.0,0.041418026701673605,6,frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3888,0.038177547941627976,0.1953907570527019,0.10508074820903027,0.017728817692286854,0.13314960642933518,3.0,0.041418026701673605,6,frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3889,0.018302304972050876,0.1352860117382831,0.10506527847265382,0.01853250387010309,0.13613413925280862,4.0,0.041418026701673605,6,frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3890,0.09706197719741161,0.3115477125536498,0.10403424444408049,0.017008764672545973,0.1304176547578815,0.0,0.05277484359094786,6,frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3891,0.05868431958073639,0.24224846662205396,0.10283980463980462,0.016795280843698423,0.1295966081488957,1.0,0.05277484359094786,6,frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3892,0.06560196867428791,0.25612881265934906,0.10358524808524808,0.01722056525891691,0.1312271513785044,2.0,0.05277484359094786,6,frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3893,0.050662644691621406,0.22508363932463285,0.105047855370436,0.017498685817451225,0.13228259831682784,3.0,0.05277484359094786,6,frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3894,-0.015211399863504838,,0.10744515892888339,0.019165176094670902,0.13843834763052795,4.0,0.05277484359094786,6,frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3895,0.09103114471781992,0.3017136800309524,0.1040060758913218,0.017122368273052836,0.13085246758488292,0.0,0.09397234015320588,6,frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3896,0.11963364052711978,0.34588096294407383,0.09992429792429793,0.015707801920505218,0.12533077004672563,1.0,0.09397234015320588,6,frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3897,0.0733968416763997,0.27091851482761325,0.1021085581085581,0.017076909006744172,0.13067864786086583,2.0,0.09397234015320588,6,frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3898,0.10410914537160942,0.32265948827147395,0.10068415455512231,0.016513531785313194,0.12850498739470462,3.0,0.09397234015320588,6,frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3899,0.07560156011336339,0.2749573787214364,0.10292710317691393,0.01745080766867708,0.13210150517188318,4.0,0.09397234015320588,6,frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3900,0.067034190681862,0.2589096187511426,0.10581262999295786,0.017574402115628922,0.13256848085283668,0.0,0.07754574850526186,6,energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3901,0.09385857097135031,0.3063634622002929,0.10113007733007731,0.016167689651008333,0.1271522302242801,1.0,0.07754574850526186,6,energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3902,0.07568174449307541,0.2751031524593555,0.10290417915417914,0.017034799202628875,0.1305174287312958,2.0,0.07754574850526186,6,energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3903,0.09076117868472178,0.30126596004979017,0.10253077005515114,0.016759568532997877,0.12945875224563952,3.0,0.07754574850526186,6,energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3904,0.05447155855214769,0.23339142776063498,0.10432689188177456,0.017849700156345974,0.1336027700174887,4.0,0.07754574850526186,6,energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3905,0.06324723304187696,0.2514900257303994,0.10540263015672852,0.01764573754474673,0.13283725962525247,0.0,0.08219389700453694,6,energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3906,0.0991151823289641,0.31482563797912666,0.10105291005291006,0.016073899368031237,0.12678288278798222,1.0,0.08219389700453694,6,energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3907,0.07895217545683997,0.28098429752717496,0.10253621378621379,0.016974526526586965,0.13028632517108987,2.0,0.08219389700453694,6,energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3908,0.1089798408292153,0.33012094878879666,0.10091506393081787,0.016423752562944507,0.12815518937188813,3.0,0.08219389700453694,6,energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3909,0.05509009495152928,0.23471279247524895,0.10367753366996364,0.01783802341688392,0.13355906340224133,4.0,0.08219389700453694,6,energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3910,0.06626607434830134,0.25742197720532983,0.10592063674030887,0.017588871226053713,0.13262304183683057,0.0,0.07206567553002385,6,energy+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3911,0.0785667440600355,0.2802975990978794,0.10237981277981277,0.016440531730377884,0.12822063691300978,1.0,0.07206567553002385,6,energy+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3912,0.0888578088006553,0.2980902695504422,0.10206976356976356,0.01679196984334347,0.12958383326381215,2.0,0.07206567553002385,6,energy+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3913,0.07787941962148803,0.27906884387456804,0.10363057797416386,0.01699701189637465,0.13037258874615726,3.0,0.07206567553002385,6,energy+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3914,0.04274529786117465,0.20674936000185018,0.10464799394398185,0.01807106868225568,0.1344286750743891,4.0,0.07206567553002385,6,energy+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3915,0.09886924345988657,0.31443480001406743,0.10397192970963463,0.016974720955499196,0.1302870713290432,0.0,0.09275513583206085,6,energy+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3916,0.11759980856872532,0.3429282848770648,0.09977533577533577,0.01574409025569465,0.1254754567861566,1.0,0.09275513583206085,6,energy+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3917,0.10633059174625226,0.32608371892238386,0.10022036297036296,0.016469953755036175,0.12833531764497322,2.0,0.09275513583206085,6,energy+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3918,0.0915782027692591,0.3026189068271497,0.10180918856087647,0.016744508715030464,0.129400574631763,3.0,0.09275513583206085,6,energy+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3919,0.04381747388088808,0.20932623791796404,0.10472144812038833,0.018050828127209657,0.13435337036044037,4.0,0.09275513583206085,6,energy+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3920,0.09177615546591933,0.3029457962506153,0.10423191562535826,0.017108334405641194,0.130798831820629,0.0,0.06510375136504043,6,spectral+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3921,0.0819822291375808,0.2863253903124569,0.1019187627187627,0.01637959146104201,0.12798277798611035,1.0,0.06510375136504043,6,spectral+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3922,0.05082937993213077,0.2254537201558909,0.10367299367299367,0.017492817896389325,0.13226041696739552,2.0,0.06510375136504043,6,spectral+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3923,0.0686520996907446,0.2620154569691349,0.1029283694550011,0.017167094714144668,0.13102326020270091,3.0,0.06510375136504043,6,spectral+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3924,0.025329698071013262,0.15915306491240833,0.10439236010015725,0.01839984063735551,0.1356460122427324,4.0,0.06510375136504043,6,spectral+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3925,0.09876867022377445,0.31427483231047065,0.10428448600579748,0.016976615467040615,0.13029434165396675,0.0,0.06784931355685864,6,spectral+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3926,0.07644740623256607,0.2764912407881416,0.10256841676841676,0.016478345690939096,0.12836800882984473,1.0,0.06784931355685864,6,spectral+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3927,0.08135732213003899,0.28523204961932136,0.10247286047286047,0.016930200678442437,0.1301161046083168,2.0,0.06784931355685864,6,spectral+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3928,0.07579510534016598,0.2753091087126722,0.1028216119964057,0.017035431074288315,0.13051984934977637,3.0,0.06784931355685864,6,spectral+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3929,0.00035363696344237194,0.018805237659821582,0.1066439011404946,0.018871339095058223,0.13737299259701022,4.0,0.06784931355685864,6,spectral+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3930,0.12162751283456708,0.34875136248417304,0.10214113755097363,0.01654602038206794,0.12863133514843084,0.0,0.10545014198887814,6,spectral+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3931,0.12784174172379592,0.3575496353288532,0.09942857142857142,0.01556135013216332,0.12474514071563397,1.0,0.10545014198887814,6,spectral+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3932,0.10643627086374541,0.326245721602208,0.10057692307692308,0.01646800613306108,0.1283277294003953,2.0,0.10545014198887814,6,spectral+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3933,0.10583045950516423,0.3253159379820857,0.10023099181388752,0.016481803617188564,0.12838147692400398,3.0,0.10545014198887814,6,spectral+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3934,0.05952061416331578,0.24396846960891438,0.10342971941003735,0.017754384008484718,0.13324557781962115,4.0,0.10545014198887814,6,spectral+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3935,0.06755763974539297,0.25991852520625186,0.10505101455921126,0.017564541835393934,0.1325312862511865,0.0,0.04819161788308868,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3936,0.06086162572999976,0.2467014911385818,0.10243182743182741,0.01675643259223479,0.12944663994184935,1.0,0.04819161788308868,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3937,0.03876246212446277,0.19688184813350054,0.10535264735264734,0.017715206149162194,0.13309848289579485,2.0,0.04819161788308868,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3938,0.06267721325356368,0.25035417562637874,0.10361631616695383,0.017277226965840605,0.1314428657852552,3.0,0.04819161788308868,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3939,0.004262097725060476,0.06528474343260052,0.10633128415868763,0.018797555113942967,0.1371041761360425,4.0,0.04819161788308868,6,spectral_voiced+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3940,0.11186534302641338,0.3344627677730563,0.10265455855619789,0.016729911684424385,0.12934415983887476,0.0,0.09927699827404024,6,spectral_voiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3941,0.1271684224226065,0.35660681768946384,0.09916353276353275,0.015573363728660429,0.12479328398860424,1.0,0.09927699827404024,6,spectral_voiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3942,0.090776556431025,0.30129148084707774,0.10087803862803864,0.01675660812630593,0.12944731795717487,2.0,0.09927699827404024,6,spectral_voiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3943,0.09918427452855594,0.3149353497601626,0.10155033263810459,0.016604309596901703,0.12885771066141793,3.0,0.09927699827404024,6,spectral_voiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3944,0.061348419435041435,0.2476861308895624,0.10344718869321443,0.017719878673040198,0.1331160346203274,4.0,0.09927699827404024,6,spectral_voiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3945,0.09730609129768486,0.3119392429587609,0.10404259674751479,0.017004166262489087,0.1304000240126093,0.0,0.07785630768362495,6,unvoiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3946,0.1187100247340599,0.34454321170799446,0.10075262515262516,0.01572428139381985,0.12539649673663078,1.0,0.07785630768362495,6,unvoiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3947,0.07467177631578448,0.2732613699661635,0.10200690975690974,0.01705341249409931,0.1305887150334948,2.0,0.07785630768362495,6,unvoiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3948,0.0766544602416187,0.27686541900645284,0.1028139452445529,0.017019590992422663,0.13045915449834353,3.0,0.07785630768362495,6,unvoiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3949,0.016202040631269177,0.12728723671786255,0.10702123765711957,0.018572152691956202,0.1362796855439438,4.0,0.07785630768362495,6,unvoiced+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3950,0.11699946105712666,0.3420518397218858,0.10311254319451041,0.01663319961429311,0.12896976240302652,0.0,0.11421254188323515,6,sr+frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3951,0.12007775617118199,0.3465223747049849,0.09978144078144079,0.015699877855152578,0.12529915344946502,1.0,0.11421254188323515,6,sr+frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3952,0.12370905707351865,0.3517229834308794,0.09968473193473193,0.016149675901022058,0.12708137511461723,2.0,0.11421254188323515,6,sr+frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3953,0.11416687473228293,0.3378858901053474,0.10034962037212598,0.016328142423844096,0.12778162005485802,3.0,0.11421254188323515,6,sr+frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3954,0.0900015955719099,0.30000265927473024,0.10168853099965894,0.017178963582440802,0.1310685453586817,4.0,0.11421254188323515,6,sr+frequency+energy,no_music_list_manual_annot,full,agreeableness,random_forest
3955,0.14063765393340566,0.3750168715316761,0.10167389987062118,0.016187923803812832,0.1272317719903831,0.0,0.11630975396675303,6,sr+frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3956,0.12947613486098675,0.35982792395947644,0.0996135124135124,0.015532188722957953,0.12462820195669178,1.0,0.11630975396675303,6,sr+frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3957,0.11843179558796202,0.34413920960559263,0.09972935397935398,0.016246933624983077,0.12746345996003355,2.0,0.11630975396675303,6,sr+frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3958,0.10503983701303266,0.3240984989367162,0.10077343511702101,0.016496376787108257,0.12843822167527957,3.0,0.11630975396675303,6,sr+frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3959,0.08147884616230527,0.285444996737209,0.10253154869354718,0.017339856174139228,0.13168088765701433,4.0,0.11630975396675303,6,sr+frequency+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3960,0.13307832074324066,0.3647990141752588,0.10235469448584202,0.016330319977266472,0.12779014037579922,0.0,0.11610861946920659,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3961,0.12074437507695557,0.34748291335971554,0.0999185999185999,0.01568798380943436,0.1252516818626974,1.0,0.11610861946920659,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3962,0.12673423542426898,0.35599752165467247,0.099517649017649,0.016093923128153897,0.1268618269147733,2.0,0.11610861946920659,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3963,0.1053118885676052,0.3245179325824772,0.10110714491809768,0.016491362189659842,0.12841869875395812,3.0,0.11610861946920659,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3964,0.08821333455535063,0.29700729714158647,0.10196213324903709,0.017212722400840794,0.13119726521860428,4.0,0.11610861946920659,6,sr+frequency+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3965,0.12508746689570183,0.35367706583223885,0.10267314652560557,0.01648084476323532,0.12837774247600447,0.0,0.10808806574524965,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3966,0.12276823790980962,0.3503829874720084,0.10018404558404558,0.015651873346840376,0.1251074472077517,1.0,0.10808806574524965,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3967,0.13458057619628871,0.36685225390651305,0.09909798534798533,0.015949318346488675,0.12629061068222244,2.0,0.10808806574524965,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3968,0.10138749255071156,0.3184140269377459,0.10154464440285896,0.016563698722651923,0.12870003388753215,3.0,0.10808806574524965,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3969,0.05088793518180168,0.22558354368570788,0.10369259052832104,0.017917351852297075,0.13385571281158334,4.0,0.10808806574524965,6,sr+frequency+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
3970,0.09936802153442115,0.3152269365622506,0.10377958107466305,0.016965325405993756,0.1302510092321505,0.0,0.10483519352390358,6,sr+frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3971,0.13549223165229696,0.36809269437506764,0.09913650793650793,0.015424847437462821,0.12419680928857561,1.0,0.10483519352390358,6,sr+frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3972,0.08974830849112259,0.2995802204604346,0.1019274059274059,0.016775558306162702,0.12952049376898894,2.0,0.10483519352390358,6,sr+frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3973,0.10062057787172685,0.317207468184037,0.10092965549079577,0.016577834897681068,0.1287549412553983,3.0,0.10483519352390358,6,sr+frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3974,0.09306526692351857,0.3050660042081362,0.10141234995133556,0.01712112754852937,0.130847726569969,4.0,0.10483519352390358,6,sr+frequency+temporal,no_music_list_manual_annot,full,agreeableness,random_forest
3975,0.1140495887457893,0.33771228693340327,0.10311540918098294,0.01668876675477288,0.12918500979127912,0.0,0.11256075887148753,6,sr+energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3976,0.13048696809438654,0.36122979956585327,0.09927106227106226,0.015514153085823415,0.12455582317107224,1.0,0.11256075887148753,6,sr+energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3977,0.12774918492994558,0.3574201798023519,0.09905352980352981,0.01607521803288287,0.1267880831658988,2.0,0.11256075887148753,6,sr+energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3978,0.09800883969795093,0.31306363522126124,0.10173524150268334,0.016625975830390393,0.12894175363469504,3.0,0.11256075887148753,6,sr+energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3979,0.08674408943151934,0.2945234955508972,0.10193484789245577,0.017240458832413815,0.13130292773740354,4.0,0.11256075887148753,6,sr+energy+spectral,no_music_list_manual_annot,full,agreeableness,random_forest
3980,0.11500654997335702,0.33912615642759997,0.10261500794287678,0.01667074034774449,0.12911522120859525,0.0,0.11580205294219725,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3981,0.13031922608903845,0.3609975430512491,0.09962840862840862,0.015517145996860285,0.1245678369277571,1.0,0.11580205294219725,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3982,0.11811215613051018,0.3436744915330642,0.10012837162837164,0.016252824446615657,0.1274865657495552,2.0,0.11580205294219725,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3983,0.10544449514724541,0.32472218148325716,0.1016781942738432,0.016488917915386345,0.12840918158522133,3.0,0.11580205294219725,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3984,0.10404784885013285,0.3225644878937123,0.10087629251898743,0.01691379820153227,0.13005305917790735,4.0,0.11580205294219725,6,sr+energy+spectral_voiced,no_music_list_manual_annot,full,agreeableness,random_forest
3985,0.10951844055845816,0.33093570456881527,0.1036352172417746,0.0167741206010707,0.12951494354347956,0.0,0.10408684137240842,6,sr+energy+unvoiced,no_music_list_manual_annot,full,agreeableness,random_forest
